
//以下全部出自网络和大佬资源，如有冒犯请联系删除。[所有内容仅供学习使用，请勿用于违法用途]
//
公告信息,#genre#
更新日期,http://mobilelive-timeshift.ysp.cctv.cn/timeshift/ysp/2013693901/timeshift.m3u8?delay=0
20241117,http://kxrj.site:998/123/mg.php?id=cctv2
防止失联,http://kxrj.site:998/123/mg.php?id=cctv3
关注下方,http://kxrj.site:998/123/mg.php?id=cctv4
公众号[码点小干货],http://kxrj.site:998/123/mg.php?id=cctv5
小程序[码点小干货],http://kxrj.site:998/123/mg.php?id=cctv5p
软件APP,http://kxrj.site:998/123/mg.php?id=cctv6
源工具,http://kxrj.site:998/123/mg.php?id=cctv7
购买电视盒子,http://kxrj.site:998/123/mg.php?id=cctv8
盒子了解咨询,http://kxrj.site:998/123/mg.php?id=cctv9
添加下方微信,http://kxrj.site:998/123/mg.php?id=cctv10
mdxgh666,http://kxrj.site:998/123/mg.php?id=cctv11
节目频道,http://kxrj.site:998/123/mg.php?id=cctv12
播放卡顿的话,http://kxrj.site:998/123/mg.php?id=cctv13
可以左右来,http://kxrj.site:998/123/mg.php?id=cctv14
切换源播放,http://kxrj.site:998/123/mg.php?id=cctv15
更换源播放,http://kxrj.site:998/123/mg.php?id=cctv16
定期维护,http://kxrj.site:998/1.m3u8
安徽卫视,http://180.112.159.66:2404/rtp/239.49.8.204:6000$江苏电信组播
江苏卫视,http://180.112.159.66:59666/rtp/239.49.1.16:6000$江苏电信组播
东方卫视,http://180.112.159.66:59666/rtp/239.49.1.32:6000$江苏电信组播
北京卫视,http://180.112.159.66:59666/rtp/239.49.1.33:6000$江苏电信组播
浙江卫视,http://180.112.159.66:59666/rtp/239.49.1.34:6000$江苏电信组播
安徽卫视,http://180.112.159.66:59666/rtp/239.49.1.36:6000$江苏电信组播
山东卫视,http://180.112.159.66:59666/rtp/239.49.1.37:6000$江苏电信组播
湖南卫视,http://180.112.159.66:59666/rtp/239.49.1.38:6000$江苏电信组播
广东卫视,http://180.112.159.66:59666/rtp/239.49.1.39:6000$江苏电信组播
广西卫视,http://180.112.159.66:59666/rtp/239.49.1.40:6000$江苏电信组播
重庆卫视,http://180.112.159.66:59666/rtp/239.49.1.42:6000$江苏电信组播
河南卫视,http://180.112.159.66:59666/rtp/239.49.1.44:6000$江苏电信组播
东南卫视,http://180.112.159.66:59666/rtp/239.49.1.45:6000$江苏电信组播
天津卫视,http://180.112.159.66:59666/rtp/239.49.1.46:6000$江苏电信组播
江西卫视,http://180.112.159.66:59666/rtp/239.49.1.47:6000$江苏电信组播
湖北卫视,http://180.112.159.66:59666/rtp/239.49.1.48:6000$江苏电信组播
吉林卫视,http://180.112.159.66:59666/rtp/239.49.1.49:6000$江苏电信组播
黑龙江卫视,http://180.112.159.66:59666/rtp/239.49.1.50:6000$江苏电信组播
山西卫视,http://180.112.159.66:59666/rtp/239.49.1.51:6000$江苏电信组播
贵州卫视,http://180.112.159.66:59666/rtp/239.49.1.52:6000$江苏电信组播
青海卫视,http://180.112.159.66:59666/rtp/239.49.1.53:6000$江苏电信组播
深圳卫视,http://180.112.159.66:59666/rtp/239.49.1.59:6000$江苏电信组播
云南卫视,http://180.112.159.66:59666/rtp/239.49.1.235:6000$江苏电信组播
江苏卫视,http://180.112.159.66:59666/rtp/239.49.8.138:6000$江苏电信组播
浙江卫视,http://180.112.159.66:59666/rtp/239.49.8.139:6000$江苏电信组播
东方卫视,http://180.112.159.66:59666/rtp/239.49.8.140:6000$江苏电信组播
北京卫视,http://180.112.159.66:59666/rtp/239.49.8.141:6000$江苏电信组播
湖南卫视,http://180.112.159.66:59666/rtp/239.49.8.142:6000$江苏电信组播
广东卫视,http://180.112.159.66:59666/rtp/239.49.8.143:6000$江苏电信组播
黑龙江卫视清,http://180.112.159.66:59666/rtp/239.49.8.144:6000$江苏电信组播
深圳卫视,http://180.112.159.66:59666/rtp/239.49.8.145:6000$江苏电信组播
山东卫视,http://180.112.159.66:59666/rtp/239.49.8.146:6000$江苏电信组播
湖北卫视,http://180.112.159.66:59666/rtp/239.49.8.147:6000$江苏电信组播
天津卫视,http://180.112.159.66:59666/rtp/239.49.8.148:6000$江苏电信组播
重庆卫视,http://180.112.159.66:59666/rtp/239.49.8.149:6000$江苏电信组播
河北卫视,http://180.112.159.66:59666/rtp/239.49.8.188:6000$江苏电信组播
安徽卫视,http://180.112.159.66:59666/rtp/239.49.8.204:6000$江苏电信组播
江苏卫视,http://180.112.159.66:50001/rtp/239.49.1.16:6000$江苏电信组播
东方卫视,http://180.112.159.66:50001/rtp/239.49.1.32:6000$江苏电信组播
北京卫视,http://180.112.159.66:50001/rtp/239.49.1.33:6000$江苏电信组播
浙江卫视,http://180.112.159.66:50001/rtp/239.49.1.34:6000$江苏电信组播
辽宁卫视,http://180.112.159.66:50001/rtp/239.49.1.35:6000$江苏电信组播
安徽卫视,http://180.112.159.66:50001/rtp/239.49.1.36:6000$江苏电信组播
山东卫视,http://180.112.159.66:50001/rtp/239.49.1.37:6000$江苏电信组播
湖南卫视,http://180.112.159.66:50001/rtp/239.49.1.38:6000$江苏电信组播
广东卫视,http://180.112.159.66:50001/rtp/239.49.1.39:6000$江苏电信组播
广西卫视,http://180.112.159.66:50001/rtp/239.49.1.40:6000$江苏电信组播
海南卫视,http://180.112.159.66:50001/rtp/239.49.1.41:6000$江苏电信组播
重庆卫视,http://180.112.159.66:50001/rtp/239.49.1.42:6000$江苏电信组播
四川卫视,http://180.112.159.66:50001/rtp/239.49.1.43:6000$江苏电信组播
河南卫视,http://180.112.159.66:50001/rtp/239.49.1.44:6000$江苏电信组播
东南卫视,http://180.112.159.66:50001/rtp/239.49.1.45:6000$江苏电信组播
天津卫视,http://180.112.159.66:50001/rtp/239.49.1.46:6000$江苏电信组播
江西卫视,http://180.112.159.66:50001/rtp/239.49.1.47:6000$江苏电信组播
湖北卫视,http://180.112.159.66:50001/rtp/239.49.1.48:6000$江苏电信组播
吉林卫视,http://180.112.159.66:50001/rtp/239.49.1.49:6000$江苏电信组播
黑龙江卫视,http://180.112.159.66:50001/rtp/239.49.1.50:6000$江苏电信组播
山西卫视,http://180.112.159.66:50001/rtp/239.49.1.51:6000$江苏电信组播
贵州卫视,http://180.112.159.66:50001/rtp/239.49.1.52:6000$江苏电信组播
青海卫视,http://180.112.159.66:50001/rtp/239.49.1.53:6000$江苏电信组播
深圳卫视,http://180.112.159.66:50001/rtp/239.49.1.59:6000$江苏电信组播
云南卫视,http://180.112.159.66:50001/rtp/239.49.1.235:6000$江苏电信组播
江苏卫视,http://180.112.159.66:50001/rtp/239.49.8.138:6000$江苏电信组播
浙江卫视,http://180.112.159.66:50001/rtp/239.49.8.139:6000$江苏电信组播
东方卫视,http://180.112.159.66:50001/rtp/239.49.8.140:6000$江苏电信组播
北京卫视,http://180.112.159.66:50001/rtp/239.49.8.141:6000$江苏电信组播
湖南卫视,http://180.112.159.66:50001/rtp/239.49.8.142:6000$江苏电信组播
广东卫视,http://180.112.159.66:50001/rtp/239.49.8.143:6000$江苏电信组播
黑龙江卫视清,http://180.112.159.66:50001/rtp/239.49.8.144:6000$江苏电信组播
山东卫视,http://180.112.159.66:50001/rtp/239.49.8.146:6000$江苏电信组播
湖北卫视,http://180.112.159.66:50001/rtp/239.49.8.147:6000$江苏电信组播
天津卫视,http://180.112.159.66:50001/rtp/239.49.8.148:6000$江苏电信组播
重庆卫视,http://180.112.159.66:50001/rtp/239.49.8.149:6000$江苏电信组播
江西卫视,http://180.112.159.66:50001/rtp/239.49.8.185:6000$江苏电信组播
河北卫视,http://180.112.159.66:50001/rtp/239.49.8.188:6000$江苏电信组播
安徽卫视,http://180.112.159.66:50001/rtp/239.49.8.204:6000$江苏电信组播
江苏卫视,http://180.112.159.66:18802/rtp/239.49.1.16:6000$江苏电信组播
东方卫视,http://180.112.159.66:18802/rtp/239.49.1.32:6000$江苏电信组播
北京卫视,http://180.112.159.66:18802/rtp/239.49.1.33:6000$江苏电信组播
浙江卫视,http://180.112.159.66:18802/rtp/239.49.1.34:6000$江苏电信组播
辽宁卫视,http://180.112.159.66:18802/rtp/239.49.1.35:6000$江苏电信组播
安徽卫视,http://180.112.159.66:18802/rtp/239.49.1.36:6000$江苏电信组播
山东卫视,http://180.112.159.66:18802/rtp/239.49.1.37:6000$江苏电信组播
四川卫视,http://180.112.159.66:18802/rtp/239.49.1.43:6000$江苏电信组播
河南卫视,http://180.112.159.66:18802/rtp/239.49.1.44:6000$江苏电信组播
天津卫视,http://180.112.159.66:18802/rtp/239.49.1.46:6000$江苏电信组播
江西卫视,http://180.112.159.66:18802/rtp/239.49.1.47:6000$江苏电信组播
湖北卫视,http://180.112.159.66:18802/rtp/239.49.1.48:6000$江苏电信组播
吉林卫视,http://180.112.159.66:18802/rtp/239.49.1.49:6000$江苏电信组播
山西卫视,http://180.112.159.66:18802/rtp/239.49.1.51:6000$江苏电信组播
贵州卫视,http://180.112.159.66:18802/rtp/239.49.1.52:6000$江苏电信组播
青海卫视,http://180.112.159.66:18802/rtp/239.49.1.53:6000$江苏电信组播
深圳卫视,http://180.112.159.66:18802/rtp/239.49.1.59:6000$江苏电信组播
云南卫视,http://180.112.159.66:18802/rtp/239.49.1.235:6000$江苏电信组播
江苏卫视,http://180.112.159.66:18802/rtp/239.49.8.138:6000$江苏电信组播
浙江卫视,http://180.112.159.66:18802/rtp/239.49.8.139:6000$江苏电信组播
东方卫视,http://180.112.159.66:18802/rtp/239.49.8.140:6000$江苏电信组播
湖南卫视,http://180.112.159.66:18802/rtp/239.49.8.142:6000$江苏电信组播
黑龙江卫视清,http://180.112.159.66:18802/rtp/239.49.8.144:6000$江苏电信组播
深圳卫视,http://180.112.159.66:18802/rtp/239.49.8.145:6000$江苏电信组播
山东卫视,http://180.112.159.66:18802/rtp/239.49.8.146:6000$江苏电信组播
湖北卫视,http://180.112.159.66:18802/rtp/239.49.8.147:6000$江苏电信组播
天津卫视,http://180.112.159.66:18802/rtp/239.49.8.148:6000$江苏电信组播
河北卫视,http://180.112.159.66:18802/rtp/239.49.8.188:6000$江苏电信组播
安徽卫视,http://180.112.159.66:18802/rtp/239.49.8.204:6000$江苏电信组播
江苏卫视,http://180.112.159.66:10030/rtp/239.49.1.16:6000$江苏电信组播
东方卫视,http://180.112.159.66:10030/rtp/239.49.1.32:6000$江苏电信组播
北京卫视,http://180.112.159.66:10030/rtp/239.49.1.33:6000$江苏电信组播
浙江卫视,http://180.112.159.66:10030/rtp/239.49.1.34:6000$江苏电信组播
山西卫视,http://180.112.159.66:10030/rtp/239.49.1.51:6000$江苏电信组播
贵州卫视,http://180.112.159.66:10030/rtp/239.49.1.52:6000$江苏电信组播
青海卫视,http://180.112.159.66:10030/rtp/239.49.1.53:6000$江苏电信组播
江苏卫视,http://180.112.159.66:10030/rtp/239.49.8.138:6000$江苏电信组播
浙江卫视,http://180.112.159.66:10030/rtp/239.49.8.139:6000$江苏电信组播
东方卫视,http://180.112.159.66:10030/rtp/239.49.8.140:6000$江苏电信组播
湖南卫视,http://180.112.159.66:10030/rtp/239.49.8.142:6000$江苏电信组播
广东卫视,http://180.112.159.66:10030/rtp/239.49.8.143:6000$江苏电信组播
黑龙江卫视清,http://180.112.159.66:10030/rtp/239.49.8.144:6000$江苏电信组播
深圳卫视,http://180.112.159.66:10030/rtp/239.49.8.145:6000$江苏电信组播
山东卫视,http://180.112.159.66:10030/rtp/239.49.8.146:6000$江苏电信组播
江西卫视,http://180.112.159.66:10030/rtp/239.49.8.185:6000$江苏电信组播
河北卫视,http://180.112.159.66:10030/rtp/239.49.8.188:6000$江苏电信组播
安徽卫视,http://180.112.159.66:10030/rtp/239.49.8.204:6000$江苏电信组播
江苏卫视,http://180.112.159.66:8480/rtp/239.49.1.16:6000$江苏电信组播
贵州卫视,http://180.112.159.66:8480/rtp/239.49.1.52:6000$江苏电信组播
青海卫视,http://180.112.159.66:8480/rtp/239.49.1.53:6000$江苏电信组播
深圳卫视,http://180.112.159.66:8480/rtp/239.49.1.59:6000$江苏电信组播
云南卫视,http://180.112.159.66:8480/rtp/239.49.1.235:6000$江苏电信组播
江苏卫视,http://180.112.159.66:8480/rtp/239.49.8.138:6000$江苏电信组播
浙江卫视,http://180.112.159.66:8480/rtp/239.49.8.139:6000$江苏电信组播
东方卫视,http://180.112.159.66:8480/rtp/239.49.8.140:6000$江苏电信组播
北京卫视,http://180.112.159.66:8480/rtp/239.49.8.141:6000$江苏电信组播
湖南卫视,http://180.112.159.66:8480/rtp/239.49.8.142:6000$江苏电信组播
广东卫视,http://180.112.159.66:8480/rtp/239.49.8.143:6000$江苏电信组播
黑龙江卫视清,http://180.112.159.66:8480/rtp/239.49.8.144:6000$江苏电信组播
深圳卫视,http://180.112.159.66:8480/rtp/239.49.8.145:6000$江苏电信组播
山东卫视,http://180.112.159.66:8480/rtp/239.49.8.146:6000$江苏电信组播
内蒙古卫视,http://183.164.63.160:5000/rtp/238.1.78.103:6696$安徽电信组播
宁夏卫视,http://183.164.63.160:5000/rtp/238.1.78.109:6744$安徽电信组播
新疆卫视,http://183.164.63.160:5000/rtp/238.1.78.110:6752$安徽电信组播
西藏卫视,http://183.164.63.160:5000/rtp/238.1.78.101:6680$安徽电信组播
深圳卫视,http://183.164.63.160:5000/rtp/238.1.78.156:7120$安徽电信组播
兵团卫视,http://183.164.63.160:5000/rtp/238.1.78.104:6704$安徽电信组播
三沙卫视,http://183.164.63.160:5000/rtp/238.1.78.27:6144$安徽电信组播
厦门卫视,http://183.164.63.160:5000/rtp/238.1.78.246:7840$安徽电信组播
山东教育卫视,http://183.164.63.160:5000/rtp/238.1.78.254:7904$安徽电信组播
安徽卫视,http://221.225.190.100:4242/rtp/239.49.1.36:6000$江苏电信组播
湖南卫视,http://171.117.74.91:8085/rtp/226.0.2.33:8176$山西联通组播
东方卫视,http://171.117.74.91:8085/rtp/226.0.2.34:8184$山西联通组播
辽宁卫视,http://171.117.74.91:8085/rtp/226.0.2.35:8192$山西联通组播
浙江卫视,http://171.117.74.91:8085/rtp/226.0.2.36:8200$山西联通组播
安徽卫视,http://171.117.74.91:8085/rtp/226.0.2.37:8208$山西联通组播
江苏卫视,http://171.117.74.91:8085/rtp/226.0.2.38:8216$山西联通组播
北京卫视,http://171.117.74.91:8085/rtp/226.0.2.39:8224$山西联通组播
东南卫视,http://171.117.74.91:8085/rtp/226.0.2.40:8232$山西联通组播
四川卫视,http://171.117.74.91:8085/rtp/226.0.2.42:8248$山西联通组播
贵州卫视,http://171.117.74.91:8085/rtp/226.0.2.43:8256$山西联通组播
广东卫视,http://171.117.74.91:8085/rtp/226.0.2.45:8272$山西联通组播
广西卫视,http://171.117.74.91:8085/rtp/226.0.2.46:8280$山西联通组播
深圳卫视,http://171.117.74.91:8085/rtp/226.0.2.47:8288$山西联通组播
黑龙江卫视,http://171.117.74.91:8085/rtp/226.0.2.48:8296$山西联通组播
湖北卫视,http://171.117.74.91:8085/rtp/226.0.2.49:8304$山西联通组播
重庆卫视,http://171.117.74.91:8085/rtp/226.0.2.50:8312$山西联通组播
山东卫视,http://171.117.74.91:8085/rtp/226.0.2.51:8320$山西联通组播
陕西卫视,http://171.117.74.91:8085/rtp/226.0.2.53:8336$山西联通组播
甘肃卫视,http://171.117.74.91:8085/rtp/226.0.2.55:8352$山西联通组播
天津卫视,http://171.117.74.91:8085/rtp/226.0.2.56:8360$山西联通组播
青海卫视,http://171.117.74.91:8085/rtp/226.0.2.59:8384$山西联通组播
云南卫视,http://171.117.74.91:8085/rtp/226.0.2.60:8392$山西联通组播
海南卫视,http://171.117.74.91:8085/rtp/226.0.2.61:8400$山西联通组播
兵团卫视,http://171.117.74.91:8085/rtp/226.0.2.62:8408$山西联通组播
内蒙古卫视,http://171.117.74.91:8085/rtp/226.0.2.63:8416$山西联通组播
宁夏卫视,http://171.117.74.91:8085/rtp/226.0.2.64:8424$山西联通组播
河北卫视,http://171.117.74.91:8085/rtp/226.0.2.65:8432$山西联通组播
西藏卫视,http://171.117.74.91:8085/rtp/226.0.2.66:8440$山西联通组播
新疆卫视,http://171.117.74.91:8085/rtp/226.0.2.67:8448$山西联通组播
江西卫视,http://171.117.74.91:8085/rtp/226.0.2.198:9496$山西联通组播
吉林卫视,http://171.117.74.91:8085/rtp/226.0.2.199:9504$山西联通组播
山西卫视,http://171.117.74.91:8082/rtp/226.0.2.11:8000$山西联通组播
四川卫视,http://171.117.74.91:8082/rtp/226.0.2.179:9344$山西联通组播
贵州卫视,http://171.117.74.91:8082/rtp/226.0.2.180:9352$山西联通组播
湖南卫视,http://171.117.74.91:8082/rtp/226.0.2.33:8176$山西联通组播
东方卫视,http://171.117.74.91:8082/rtp/226.0.2.34:8184$山西联通组播
辽宁卫视,http://171.117.74.91:8082/rtp/226.0.2.35:8192$山西联通组播
浙江卫视,http://171.117.74.91:8082/rtp/226.0.2.36:8200$山西联通组播
安徽卫视,http://171.117.74.91:8082/rtp/226.0.2.37:8208$山西联通组播
江苏卫视,http://171.117.74.91:8082/rtp/226.0.2.38:8216$山西联通组播
北京卫视,http://171.117.74.91:8082/rtp/226.0.2.39:8224$山西联通组播
东南卫视,http://171.117.74.91:8082/rtp/226.0.2.40:8232$山西联通组播
四川卫视,http://171.117.74.91:8082/rtp/226.0.2.42:8248$山西联通组播
贵州卫视,http://171.117.74.91:8082/rtp/226.0.2.43:8256$山西联通组播
广东卫视,http://171.117.74.91:8082/rtp/226.0.2.45:8272$山西联通组播
广西卫视,http://171.117.74.91:8082/rtp/226.0.2.46:8280$山西联通组播
深圳卫视,http://171.117.74.91:8082/rtp/226.0.2.47:8288$山西联通组播
黑龙江卫视,http://171.117.74.91:8082/rtp/226.0.2.48:8296$山西联通组播
湖北卫视,http://171.117.74.91:8082/rtp/226.0.2.49:8304$山西联通组播
重庆卫视,http://171.117.74.91:8082/rtp/226.0.2.50:8312$山西联通组播
山东卫视,http://171.117.74.91:8082/rtp/226.0.2.51:8320$山西联通组播
河南卫视,http://171.117.74.91:8082/rtp/226.0.2.52:8328$山西联通组播
陕西卫视,http://171.117.74.91:8082/rtp/226.0.2.53:8336$山西联通组播
江西卫视,http://171.117.74.91:8082/rtp/226.0.2.54:8344$山西联通组播
甘肃卫视,http://171.117.74.91:8082/rtp/226.0.2.55:8352$山西联通组播
天津卫视,http://171.117.74.91:8082/rtp/226.0.2.56:8360$山西联通组播
吉林卫视,http://171.117.74.91:8082/rtp/226.0.2.58:8376$山西联通组播
青海卫视,http://171.117.74.91:8082/rtp/226.0.2.59:8384$山西联通组播
云南卫视,http://171.117.74.91:8082/rtp/226.0.2.60:8392$山西联通组播
海南卫视,http://171.117.74.91:8082/rtp/226.0.2.61:8400$山西联通组播
兵团卫视,http://171.117.74.91:8082/rtp/226.0.2.62:8408$山西联通组播
内蒙古卫视,http://171.117.74.91:8082/rtp/226.0.2.63:8416$山西联通组播
宁夏卫视,http://171.117.74.91:8082/rtp/226.0.2.64:8424$山西联通组播
河北卫视,http://171.117.74.91:8082/rtp/226.0.2.65:8432$山西联通组播
西藏卫视,http://171.117.74.91:8082/rtp/226.0.2.66:8440$山西联通组播
新疆卫视,http://171.117.74.91:8082/rtp/226.0.2.67:8448$山西联通组播
东南卫视,http://171.117.74.91:8082/rtp/226.0.2.188:9416$山西联通组播
河南卫视,http://171.117.74.91:8082/rtp/226.0.2.195:9472$山西联通组播
江西卫视,http://171.117.74.91:8082/rtp/226.0.2.198:9496$山西联通组播
吉林卫视,http://171.117.74.91:8082/rtp/226.0.2.199:9504$山西联通组播
海南卫视,http://171.117.74.91:8082/rtp/226.0.2.212:9608$山西联通组播
广西卫视,http://171.117.74.91:8082/rtp/226.0.2.231:9760$山西联通组播
大湾区卫视,http://125.90.252.146:4022/udp/239.77.0.215:5146$广东电信组播
广东卫视,http://125.90.252.146:4022/udp/239.77.0.2:5146$广东电信组播
大湾区卫视,http://125.90.252.146:4022/udp/239.77.0.9:5146$广东电信组播
湖南卫视,http://125.90.252.146:4022/udp/239.77.1.5:5146$广东电信组播
浙江卫视,http://125.90.252.146:4022/udp/239.77.1.33:5146$广东电信组播
江苏卫视,http://125.90.252.146:4022/udp/239.77.1.18:5146$广东电信组播
东方卫视,http://125.90.252.146:4022/udp/239.77.1.218:5146$广东电信组播
安徽卫视,http://125.90.252.146:4022/udp/239.77.1.92:5146$广东电信组播
江西卫视,http://125.90.252.146:4022/udp/239.77.1.219:5146$广东电信组播
湖北卫视,http://125.90.252.146:4022/udp/239.77.1.93:5146$广东电信组播
辽宁卫视,http://125.90.252.146:4022/udp/239.77.1.103:5146$广东电信组播
贵州卫视,http://125.90.252.146:4022/udp/239.77.1.221:5146$广东电信组播
河南卫视,http://125.90.252.146:4022/udp/239.77.1.229:5146$广东电信组播
重庆卫视,http://125.90.252.146:4022/udp/239.77.1.162:5146$广东电信组播
河北卫视,http://125.90.252.146:4022/udp/239.77.1.214:5146$广东电信组播
大湾区卫视,http://125.90.252.146:4014/udp/239.77.0.215:5146$广东电信组播
广东卫视,http://125.90.252.146:4014/udp/239.77.0.2:5146$广东电信组播
大湾区卫视,http://125.90.252.146:4014/udp/239.77.0.9:5146$广东电信组播
湖南卫视,http://125.90.252.146:4014/udp/239.77.1.5:5146$广东电信组播
浙江卫视,http://125.90.252.146:4014/udp/239.77.1.33:5146$广东电信组播
江苏卫视,http://125.90.252.146:4014/udp/239.77.1.18:5146$广东电信组播
东方卫视,http://125.90.252.146:4014/udp/239.77.1.218:5146$广东电信组播
安徽卫视,http://125.90.252.146:4014/udp/239.77.1.92:5146$广东电信组播
湖北卫视,http://125.90.252.146:4014/udp/239.77.1.93:5146$广东电信组播
辽宁卫视,http://125.90.252.146:4014/udp/239.77.1.103:5146$广东电信组播
贵州卫视,http://125.90.252.146:4014/udp/239.77.1.221:5146$广东电信组播
河南卫视,http://125.90.252.146:4014/udp/239.77.1.229:5146$广东电信组播
重庆卫视,http://125.90.252.146:4014/udp/239.77.1.162:5146$广东电信组播
河北卫视,http://125.90.252.146:4014/udp/239.77.1.214:5146$广东电信组播
东方卫视,http://223.159.8.40:8099/tsfile/live/0107_1.m3u8?key=txiptv&playlive=0&authid=0$湖南电信酒店
东南卫视,http://223.159.8.40:8099/tsfile/live/0137_1.m3u8?key=txiptv&playlive=0&authid=0$湖南电信酒店
广西卫视,http://223.159.8.40:8099/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0$湖南电信酒店
吉林卫视,http://223.159.8.40:8099/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0$湖南电信酒店
河北卫视,http://223.159.8.40:8099/tsfile/live/0117_1.m3u8?key=txiptv&playlive=0&authid=0$湖南电信酒店
